t,a_x,a_y,a_z,w_x,w_y,w_z
11.2900000000000009237056,-1.24963404217623641478951,0.28068183195901208470957,10.041716821532380876647,0.000399436756483132621164955,-0.000701312591015193975349518,0.0589903471434602907907951
11.2949999999999999289457,-1.29822279036574461663633,0.158219617295594194850139,9.91411031906501349908467,0.00250788025071936983637078,-0.00151548548691792742820761,0.053240836862648140137555
11.3000000000000007105427,-1.27683503449132107476771,0.292629197611543157009351,9.77163062671600535225025,-0.00155912021010542957595579,-0.00182559898424750543730055,0.0546628243662721294282569
11.3049999999999997157829,-1.31251577100980454382295,0.301017392030318631235275,9.98339690274104363254537,0.00271905913007400908826261,0.000604119852128120419371138,0.0612136106051628936519649
11.3100000000000004973799,-1.26662529424513747855485,0.228504890264086324425108,9.83953011636880248147463,-0.00309655898132982351431131,-0.00477154956614788891555712,0.058411571877579226974575
11.3149999999999995026201,-1.30394962458576113562003,0.257317746877538278127417,9.96416428997837577696828,-0.00758366887182452664023513,0.00292274393243744951692564,0.055985270578145451825236
11.3200000000000002842171,-1.34438267961907786940401,0.265309885826160385402517,9.88587789712289399801648,-0.00376881555503015596222949,0.000385918193964358315073415,0.057210647857695223761354
11.3250000000000010658141,-1.49007902609505760160857,0.208373546371749873706847,9.90850410307916007468521,-0.00531177877876934899370465,4.38327090230274335567323e-05,0.0558657684890826733425939
11.3300000000000000710543,-1.31682598430809694178834,0.278721678943361361735498,10.0703304966632565253803,-0.00382313239271975810820714,0.00681899094070410188850317,0.0546706059217212728129631
11.3350000000000008526513,-1.2924383920423174743064,0.197088500469049493490914,9.95889317846638810749482,-0.00258901861957599533151098,0.00324997427081673197907241,0.0590898033261662153359239
11.3399999999999998578915,-1.55580548649426586571565,0.193138306184844399382428,9.81369638772452645980593,-0.00376794295919832692223772,0.00222069443907952149275253,0.0554829057798087235675588
11.3450000000000006394885,-1.37913186692676870137575,0.123997146468827812437752,9.88569787492610352330757,-0.00170511377181155028906478,-0.00276495371879486532412651,0.0564939113831868580661855
11.3499999999999996447286,-1.36625188674879516348426,0.291266062570862682701289,9.90752237392739409926889,-0.00297691913779099754169821,-0.00258851648250695183517411,0.0541505863163812550808984
11.3550000000000004263256,-1.44436019972215401452331,0.244127474519431453270357,10.0080564330322676624974,-0.00812825580498273761453909,0.00826071226519950983779861,0.0570300046704755453363944
11.3599999999999994315658,-1.30707968774890170848835,0.334265137126527278610411,9.86605953636080457158641,-0.00747645256583369909042514,-0.00113300321406348096509031,0.0585004283748472922455086
11.3650000000000002131628,-1.44090573667317256578713,0.220693633889555873572874,9.94520272878087574497386,-0.00561597017317506420897022,0.0045829184522374107751963,0.0578861937110735844114195
11.3700000000000009947598,-1.29549663797220193650617,0.317961134636116693474861,9.84263121780474392608085,-0.00978946296826208040009476,0.00321891325787688814194509,0.0609758235119936542467656
11.375,-1.41819489125701703180482,0.273931327914778754983871,9.92811750635228307260149,-0.00541245966932060122017711,0.00663020001696416200198669,0.0540435159215128385623572
11.380000000000000781597,-1.50692235310895417121912,0.32518133785375541444651,9.91290545774037035187121,-0.00870835090581538115439564,0.00393538693202466569737163,0.0589135652275180748960182
11.3849999999999997868372,-1.45908669261038514974871,0.401774287973912902494078,9.85018208827741048594362,-0.010831943798092351013973,0.00509331718481410150589639,0.0536530102141447098884619
11.3900000000000005684342,-1.45162179198755580955549,0.305984840644978051127367,9.81843824619007854437314,-0.0109313886544808603479284,0.00560319366668577192869272,0.0524635835846633119539106
11.3949999999999995736744,-1.46768283205461869123098,0.312314562381870941543127,9.81489724425189002943171,-0.00565505255519611026160387,0.0087178960271767705347834,0.056474869868375361658952
11.4000000000000003552714,-1.49669923522419079375823,0.358123106323708306764075,9.95313407514000303422108,-0.00791855580253761348608066,0.00218756320865832673550067,0.0581117377808852628162661
11.4049999999999993605115,-1.52816052283752301654829,0.329193109602094413634887,9.98979170372825464596644,-0.011468740159655843938169,0.0115559181395669830633155,0.058307411084071808504703
11.4100000000000001421085,-1.42245293158201580041577,0.226669019248059738780299,9.80869391079490071660985,-0.00987103820287691877122249,0.0103604714496188521355435,0.058174194114526595056347
11.4150000000000009237056,-1.52017230968369565502485,0.285358391081186324456098,9.87190315005649132729104,-0.00499288396110173383207753,0.00783869515531518748496786,0.0589357455038030803029514
11.4199999999999999289457,-1.49135773447043629147402,0.321360656279003897850544,9.84628552958548297624475,-0.0111600831737457099890332,0.00924764258347118492387118,0.0529099956771890700402139
11.4250000000000007105427,-1.38006438712376677813154,0.416201143650492655368112,9.80083218487191132339831,-0.0127363639371635972707963,0.0025745674959307034493361,0.0575816080733188365159414
11.4299999999999997157829,-1.48450502196692291079216,0.344943238836791232770906,9.8269802651823194850067,-0.0116545976869896414362948,0.00736368072547857223375534,0.0571890574698476414350345
11.4350000000000004973799,-1.51150250705440347687158,0.423327462789626907113671,9.9225458545187574799229,-0.0157692708663739328267539,0.00940307965093503846099043,0.0571101908028429083863386
11.4399999999999995026201,-1.42998707184690654337089,0.252159852064163580998013,10.0230121017543414296824,-0.00891233972408945335219599,0.0129326946212566518124021,0.0541729038880972152414373
11.4450000000000002842171,-1.53915525992530888288456,0.499561935459862549446797,9.9191702564167325562039,-0.0120102373863140120258119,0.009201298356551871476805,0.0587056207983285005536089
11.4500000000000010658141,-1.4952351991555841159709,0.488713358594161817460844,9.91219355427357484700224,-0.0121866415380878848062629,0.0119034793636713012027206,0.0557377351123408137922866
11.4550000000000000710543,-1.5213817703713130580212,0.389205337376972659857444,9.9625637177524595244904,-0.0110585030513454876666124,0.00728669679915462317754127,0.0539202776622215648738567
11.4600000000000008526513,-1.58476004845967155532094,0.244687753352932357842064,9.94177441214521984136354,-0.016192618980281965612722,0.00937416436393452220943168,0.0576273042911867455773134
11.4649999999999998578915,-1.61225132313784280668756,0.318119635579588277973784,9.73345223739920406558213,-0.0131273993011320321694368,0.00700056046681078562865519,0.0596814265672269694817942
11.4700000000000006394885,-1.58055239781890088934801,0.502356594453550298062794,9.84700553194641337029225,-0.0141333586490708235094971,0.0118314336701372257998344,0.0532016221919279427843286
11.4749999999999996447286,-1.59518388238133290712994,0.438865568906914915725537,9.86914116968844190580512,-0.0152851321627166455985325,0.0120626460474614598944454,0.0540978398948594729755968
11.4800000000000004263256,-1.61798749018440979341449,0.40501928553384652920144,9.80162280122821982786263,-0.016080295408826102837585,0.0107273491706785604332675,0.0604194638937723960125936
11.4849999999999994315658,-1.60209865173119014869485,0.403424272868279698567306,9.86946047558083883188829,-0.0141361255871327654021208,0.0116051192498964166055497,0.05442883426322363965566
11.4900000000000002131628,-1.62915882228276243104403,0.388013769495944405019117,9.97098742235672474976127,-0.0183620208291364328534456,0.0113205973329670687987925,0.0534852100798524215941043
11.4950000000000009947598,-1.69905779293564740406453,0.338882672902624748623168,9.8732462979778556899646,-0.0177617411287334138469962,0.0151232948424330510689417,0.0592118814636827806019426
11.5,-1.6447994300465875738837,0.447334920986967032874304,9.78052504706549186153097,-0.0153729579866412491978567,0.00950653115767647986789068,0.0574614944736623264875952
11.505000000000000781597,-1.62946431399952018637123,0.43582147909124158147165,9.79939183968423677129067,-0.0200021083087310522219404,0.0190845069001449874068754,0.057260756890716628386695
11.5099999999999997868372,-1.74083021589371655934997,0.360989670454132771659772,9.90247967171804965857973,-0.0166107360930239020269106,0.00835031251955148726140443,0.0584374893964643982169349
11.5150000000000005684342,-1.71122053902106618927803,0.367855879459817847187963,9.78251214864207874200019,-0.014689737738050231627418,0.0150305908890132917249405,0.0541350723501449679342379
11.5199999999999995736744,-1.6809064900402934661372,0.419579596962869283416353,9.89031964391402240721618,-0.0177277595757052951197519,0.00925089101556332560338802,0.0592813663652495201339399
11.5250000000000003552714,-1.83136453232383455969057,0.471562328776002182006977,9.89986589523916293842376,-0.0227701314773157900694933,0.0123049217870490369686198,0.0548638601909856860050496
11.5299999999999993605115,-1.69339462590182709966768,0.636136954438757284968631,9.86281392527813061121833,-0.0181418472853743309447516,0.0142348357560437826369037,0.0546379012258003046720312
11.5350000000000001421085,-1.71518891480498258950149,0.511600603349133820074712,9.91888685460091856782583,-0.0190002552400681500033297,0.00840964003231946602423541,0.0553438696940518892741778
11.5400000000000009237056,-1.71815180909869757996944,0.436865512021220758764883,9.78542917219805374884345,-0.0200749293227002675865656,0.0127102569090541007296169,0.0592296182150100214425237
11.5449999999999999289457,-1.82248641851482995335232,0.566246228802351092568301,9.77196368427055617189581,-0.0190784650582987887201813,0.0121902833856667464768053,0.0557825000928244690845403
11.5500000000000007105427,-1.69924974312614218696638,0.367236068167026252773155,9.89688934681490017908345,-0.023261298391148141351259,0.0135800006121025249733458,0.0540833890128058908386421
11.5549999999999997157829,-1.82478785047702785071522,0.458887163098410488792922,9.8091296948695543278518,-0.0214348607733629466232106,0.0176247369541715770413504,0.057020856034815575741348
11.5600000000000004973799,-1.72247315236352194212088,0.316993777148031119494931,10.023604271987665015331,-0.0232639869822089638551343,0.0180969504472582691512184,0.0549915508144083117758605
11.5649999999999995026201,-1.87994406531479674171692,0.478426348404426160509928,9.82979781889667414418454,-0.0209787900531690184313671,0.010964895937453238844439,0.0563501329348138069175178
11.5700000000000002842171,-1.71714340533962461776696,0.558710589762830056592691,9.90618345716858783589487,-0.0235212961217764471300029,0.0138376803714496780794985,0.0559232723877422371883128
11.5750000000000010658141,-1.74286318224552227995616,0.405797442478650849384536,9.92000873799710980449618,-0.0198311009575643619473606,0.0124241377324809318394294,0.0553519287737095772028439
11.5800000000000000710543,-1.78137263117783550825379,0.471900678709094523188838,9.8674064538694832293686,-0.0241789680260179780380003,0.0121340335237570783044614,0.058682224292901416506929
11.5850000000000008526513,-1.70549559425427665892983,0.402141307745976950283051,9.90105082506317835111531,-0.0230707428294375689603601,0.0168083086895384030412526,0.0595381763962394491840335
11.5899999999999998578915,-1.84474332376021488144602,0.287825826045788102369727,9.70287578552169982515352,-0.0211417019326551221258814,0.0192607465946453143557093,0.0550997505396569123292672
11.5950000000000006394885,-1.75127602361753464954575,0.388124878396701789018408,9.81454285319465036252495,-0.0238626151201472187779462,0.0160174450542932937657792,0.0567362869318046511568632
11.5999999999999996447286,-1.79585793888325118139448,0.511585946308112937686019,9.8261078734838793735662,-0.0246192475873632313221329,0.0119123474019658080746975,0.0552606579155491897670238
11.6050000000000004263256,-1.7925832019682057527632,0.397359243809120743495811,9.71137646069976945284452,-0.0235576629463358187821509,0.0120719807161549994023453,0.0555502890343785374338559
11.6099999999999994315658,-1.85129433970075241155939,0.535155965267680611141543,9.78592832382628685650161,-0.0260213657372574160009382,0.0146601281138480088461762,0.0551008672114608327730068
11.6150000000000002131628,-1.97239202712999550648476,0.587237729864947821667442,9.89603224394944369635141,-0.0224049422785736855601169,0.0110705997847969674074964,0.0564375521981505812174618
11.6200000000000009947598,-1.93922731480604548792712,0.53591490915193573663089,9.7544025112005137145843,-0.0247156375097551742059387,0.0139973363450005688912725,0.0566348530247273995730239
11.625,-1.85269808197983620878802,0.50307273158339815832818,9.75279302705819972629797,-0.0187857295026977871854612,0.0118256135875418402769732,0.0517519869359939835296025
11.630000000000000781597,-1.8931368068672422833032,0.492549308075901359771365,9.85834480243831023926759,-0.0252630228966756222030998,0.0174453067389536420339624,0.0575820910451795772710959
11.6349999999999997868372,-1.90760116218639819152258,0.589488896425913400101138,9.79074958682627105588381,-0.02609125496170340910429,0.0151397169247116207546622,0.0552472164282612060448585
11.6400000000000005684342,-1.91796818647661737600174,0.483493822093523373251145,9.84912343173770388204957,-0.0221088162059125334368836,0.0147676174481694393036957,0.0527881632592413566062994
11.6449999999999995736744,-1.8404602503334781538058,0.524683854786073045062267,9.76621552756713739995575,-0.0244263049985640537387077,0.0124019893607072266561442,0.0572951728382212269186091
11.6500000000000003552714,-1.91331705962315745672697,0.573965542071222079023585,9.79550665612398496762125,-0.0266740861296904316346534,0.0105063036503427742474059,0.0552459506512942982725534
11.6549999999999993605115,-1.95626964552564430732673,0.587570887943555386634387,9.81333745779131128017525,-0.024980345178805096750807,0.0169193017687707426832677,0.0582495353531210097175475
11.6600000000000001421085,-1.94974779539118858728841,0.54799410891977595738922,9.77907598562002888797906,-0.0283596888153259639453463,0.0140380613482195912983252,0.0534656164940685851849622
11.6650000000000009237056,-1.81121425640636002363237,0.606461058128333618810757,9.77775229881057938996491,-0.0246136052440257512008426,0.0144199083735008400097843,0.0571233371231248676647141
11.6699999999999999289457,-2.00190801597042833392948,0.507117866094229485796063,9.88118251910285394501443,-0.0249295278993393112920707,0.0172999491515770965899268,0.0599065843665957248331821
11.6750000000000007105427,-2.02488724221998506180853,0.641546917612337064262817,9.79836362637451507850983,-0.0294237553343850988252228,0.0156757663786747138134903,0.0617593350586981976180212
11.6799999999999997157829,-1.99817350409174832037706,0.488001746042949380299802,9.98188820816697663929062,-0.0298737760831328837130005,0.0136131578480702866013052,0.056188570549619620830839
11.6850000000000004973799,-1.98443847520821448071615,0.548643357221545113766581,9.80343872049145836911066,-0.0245729917132274135183057,0.0154749995508200906269014,0.0567129807946702008125683
11.6899999999999995026201,-2.03125191363982704473301,0.621990632213966443408992,9.70493109397665243420761,-0.0265220701832760835658931,0.0142587872408116364542074,0.0572271969080029585530411
11.6950000000000002842171,-2.02057059253630777462263,0.638555175075336434176165,9.82020435750632358917755,-0.024678583609615539068427,0.0166767518834730968380065,0.0560835495249281390517382
11.7000000000000010658141,-2.05891890978773561826642,0.514317115091223464595771,9.90501820724622739078313,-0.0287815519089903229521532,0.0114792850827034123573078,0.0543791262107448380991315
11.7050000000000000710543,-1.87813563375294112489655,0.543848764394861960980165,9.77256837645937714853517,-0.0258955652645541031797727,0.0153620820896743365269188,0.0565106184971742447897824
11.7100000000000008526513,-2.03055564221140372183072,0.41053576017900361705415,9.85402852912919513528323,-0.0262379707838502999883712,0.0159866879079250956419145,0.0579683135187829476353549
11.7149999999999998578915,-2.08520167708013914875664,0.64121059526683632512345,9.88399340563334405374007,-0.0257581341176066000442368,0.0198616400075768313737701,0.0552389970845072603156112
11.7200000000000006394885,-1.99441419945531617230472,0.545426915304230708336775,9.81818557583923379183943,-0.0234768255874354993262276,0.0196173828366849739568423,0.0509726919019798802024113
11.7249999999999996447286,-1.88323870106829760473488,0.595636594894887072548784,9.81858382310710275930887,-0.02866922973292182486027,0.0176055660932669701124187,0.0555222313566288566688556
11.7300000000000004263256,-2.06586047948195661305704,0.607389937663874834861133,9.79329943691987381271247,-0.0339878065477670285310374,0.0192167369852485822590005,0.0553118596629592479407833
11.7349999999999994315658,-1.96970858703579954074314,0.576128767048828649421921,9.66727880730170596734752,-0.026747058463950982437618,0.0170072275792903758462327,0.0543994257080664816994542
11.7400000000000002131628,-2.1293357269012731514124,0.500506122586981350153224,9.8024288738022544720252,-0.0273403268005686893304951,0.017192452611138716450645,0.0533705359415403562950431
11.7450000000000009947598,-2.03609362863155585188224,0.600064493247036478962286,9.8379837433424199844012,-0.0266256638794752122090248,0.0150502380931924924223342,0.0585297245056041054445117
11.75,-2.06025849057535470620905,0.563845264398558088103641,9.82008280409671385768888,-0.0257603937965057115666578,0.0153504474966586774292709,0.0542710251806767796090014
11.755000000000000781597,-2.0034698394533232423953,0.659371676141971785334306,9.71268134250642667382181,-0.0293492246917475170520095,0.0153010478062731453824385,0.0583612503501177160014635
11.7599999999999997868372,-2.07459884019649054565093,0.646341434291005323409252,9.74464348740807118076646,-0.0245148460861672190524985,0.0178300800893872145314045,0.0576466720059987253188538
11.7650000000000005684342,-1.96695136549490801058937,0.67496093393842238050695,9.7413048082518578496547,-0.0313961688891518375665868,0.0164475162340591389564803,0.0526802881513446508154885
11.7699999999999995736744,-2.02222022146799362829483,0.541007933473335089757938,9.8492556822942773919749,-0.0277421945274787459800869,0.0134918484750029075286415,0.05775616507785474862402
11.7750000000000003552714,-2.02887879788383607149171,0.599440735318390927055532,9.74489857443415807836118,-0.0324917897290950760669226,0.0166503575200206525852575,0.0523762686818525224907717
11.7799999999999993605115,-2.17982782652622431029954,0.671257361006077024612182,9.7173905791798720343877,-0.0277661795735530889106535,0.0189629814374034956492299,0.0543344384663175181127137
11.7850000000000001421085,-2.06572605157268007758375,0.601257780076555614634515,9.72932321443505543356878,-0.0296299111699737001413002,0.0138744136986536370503842,0.0588613900126990982619724
11.7900000000000009237056,-2.17818157404973566926287,0.595784853421195803591104,9.87210438239155863016094,-0.0309369638543247234274691,0.0173199320914341620136767,0.0592511801527296419478397
11.7949999999999999289457,-2.18954467128014673704683,0.534235894910802588952947,9.87409492306618119528139,-0.0344544680574549178064814,0.0211277837951632865842733,0.0563014801549483745457536
11.8000000000000007105427,-2.09948640659823526632977,0.680813163249333275217623,9.77236731709659345312957,-0.0292010859170173109333746,0.017448005166365944396123,0.0574061466302892772772815
11.8049999999999997157829,-2.25789413149195539176617,0.687669590860683466182479,9.76755372357302498187437,-0.0318513812521602143745802,0.0176943286026073412497972,0.0543955236496841826321358
11.8100000000000004973799,-2.12370170719185491492453,0.600935688794725364481053,9.81420787754282741843781,-0.0330627647711386196682781,0.0171048574143361983845857,0.0558320405538833761105444
11.8149999999999995026201,-2.25104312550817242666312,0.650100157409154388865602,9.75791123942756755127448,-0.0294086089670409708829446,0.0149525864809863604648621,0.0575239552811753415695328
11.8200000000000002842171,-2.10619928855358917729745,0.652545545425366801950418,9.73635868579848029469304,-0.0321856547270366957769205,0.0125997124610710865832974,0.0572635372011533957947726
11.8250000000000010658141,-2.27791607120745487335967,0.641186407283636961018658,9.67727171556335363789003,-0.0290425967455242052539521,0.0193368562010794789451928,0.0569512037810939591997439
11.8300000000000000710543,-2.18390373017097294550126,0.657935580092344096669876,9.88832084382809206601905,-0.0272802718197194433991104,0.0152853143657505890357085,0.0578244711590257046140984
11.8350000000000008526513,-2.15804443648241761621875,0.701295825636281566772823,9.90083006704221624261208,-0.0292515928953067938511623,0.0202294676803969862566301,0.0559802229778522536518537
11.8399999999999998578915,-2.14071021104951197955302,0.602474667219092374637057,9.63594780164132203026384,-0.0316279054538064902102334,0.0168101672461854131923609,0.055708113141908349730258
11.8450000000000006394885,-2.14782565355537702345146,0.603590195865777778827521,9.8769635142483753753595,-0.0277809712617142975932261,0.0174627858179763062462797,0.0567523686421676498703448
11.8499999999999996447286,-2.11044978318343279255487,0.703468871565625541997235,9.68405641764570823681879,-0.0285355210995923667949281,0.0126847533993604717761361,0.0531704991736302312599349
11.8550000000000004263256,-2.31426708561090510585245,0.65267355369126556219328,9.6952987568182589228627,-0.0331313877113379659511416,0.0166993703568372106604834,0.0570981722706013147816684
11.8599999999999994315658,-2.16376505502524851820567,0.651357871987217063036724,9.89398319626799960246899,-0.0266449995346286043484962,0.0167294795008370508759832,0.0502888992019774605513049
11.8650000000000002131628,-2.25815389048003201111214,0.581093385749178570343076,9.88993337306431641309246,-0.0319451005202271709482176,0.0164939029484040336481776,0.0569948253837455343084883
11.8700000000000009947598,-2.13150676588143461742675,0.640458019468044037481036,9.74113598455267215570075,-0.0350312600411832250624222,0.0152954264262396607415573,0.0586743584567768344806282
11.875,-2.33057689331836881407867,0.614890917343388410110094,9.91127767613834009807761,-0.0340722532529213126273326,0.0209319816653186809018994,0.0579176090126289622173061
11.880000000000000781597,-2.21324843722852548921765,0.649269565111367352727711,9.98869507901066988608818,-0.0273318686536160281030927,0.0174818806372943995330882,0.0555582969631764206352997
11.8849999999999997868372,-2.20227730254883935501198,0.519185311342352684427226,9.91650104719276548337348,-0.0356109738248584564712651,0.0125442531722124439585997,0.0518692045917234223484371
11.8900000000000005684342,-2.25929584927734916632858,0.519542987295775304801282,9.81217491160091981328151,-0.0351184892859472685966438,0.0200288961629568711131366,0.0532584816076754549718508
11.8949999999999995736744,-2.29772210004431531871205,0.518623582111638281588739,9.92264054430507336235223,-0.0346661040724004845814399,0.0195171860859407360344608,0.0512250416617298573451755
11.9000000000000003552714,-2.24654977945909317682549,0.79480148800541117193319,9.81534467750652162010283,-0.0322822878520436784555159,0.0147018390742102572632533,0.0561995737011827672935382
11.9049999999999993605115,-2.27044801645557470237691,0.720919840499129493949226,9.80320722882973250023042,-0.0314502244224436275366052,0.0155909937231885811076415,0.0553306273257014175070978
11.9100000000000001421085,-2.2490033209281206083574,0.641107932462669616313633,9.82204116847043273708096,-0.031167119832878467655668,0.0155638462968255581603261,0.0567505048428894806611389
11.9150000000000009237056,-2.4089893860250102264331,0.550721098065688807743356,9.96444837451582898779634,-0.0355197214465886035306141,0.019150797984729166917317,0.0566879681655647477134252
11.9199999999999999289457,-2.34644010691779314470296,0.652191417658705585580492,9.81226053356099647828614,-0.0352721667165053209824777,0.0165803819325334896028767,0.0554537695851943582270316
11.9250000000000007105427,-2.38110467450782925524777,0.696987566032508665259115,9.75135826910702618874893,-0.0311641378638743346551898,0.0195894507665086807512989,0.0569427199008014361947261
11.9299999999999997157829,-2.16398495157767012386785,0.669551328010573154614349,9.93873656049400722167775,-0.034296330873467680000477,0.0132498940318840630059327,0.0564582210941635964651653
11.9350000000000004973799,-2.21375696485360151655186,0.629156882508211223736794,9.86190041941001283021251,-0.0334188196732782688558316,0.0126445357693186835601473,0.0562793390782897681723362
11.9399999999999995026201,-2.4128982848776496794585,0.646679530465777197001387,9.8296334906039071199757,-0.0338007977932092348871684,0.0179533567713201017146396,0.0595430130495585990813012
11.9450000000000002842171,-2.40767071957571143769883,0.68969669226667373873596,9.6890297734175661048539,-0.0327424083799034218444923,0.012639670954919737452804,0.0499704371364169189217996
11.9500000000000010658141,-2.37069077903254443739911,0.603093379161634302043637,9.83416006420148569588946,-0.033452583102310896878695,0.0192220283952505427427226,0.0563023877503244160602769
11.9550000000000000710543,-2.38484701141093502485546,0.593559890247868149337762,9.74624461668463126784445,-0.0377876251490193298954168,0.0135242605942225320447836,0.0520666400866685585846483
11.9600000000000008526513,-2.50245662741506036397254,0.622631622354174685263217,9.76656355981512902530994,-0.0370056644690966024535683,0.0172951004181952153193613,0.058451839314971859584702
11.9649999999999998578915,-2.45285489634589515262064,0.710598498110306397990144,9.9088968558757404281323,-0.0358480181375583281666586,0.0162505283952417665938039,0.0557673265223379566180029
11.9700000000000006394885,-2.38068841070846737295597,0.600539519857674508607204,9.92486563867292659324448,-0.0354232192454215083499136,0.0147084322616773226222175,0.0594178196069411537760807
11.9749999999999996447286,-2.25789233201454209165604,0.730995213184523984217833,9.91267880829686909294196,-0.0359614649050019052900495,0.0211011098447501481423227,0.0501896749823454862982075
11.9800000000000004263256,-2.45510770172996384275166,0.745044932490080413778344,9.87811831490339642414256,-0.0318980294929266661174694,0.0206674225635536841505502,0.0586141164144502319066632
11.9849999999999994315658,-2.39645693859200248354568,0.738660031344653411622403,9.75180795835160729723157,-0.0327212234467338936028113,0.0186015249036564078721767,0.0526317198657638360415056
11.9900000000000002131628,-2.30560156071036415070807,0.761567275302885704491018,9.81837071106610359549904,-0.0325834522972054188572066,0.0189617325534462907721256,0.0560927669290634395293793
11.9950000000000009947598,-2.49007986053009844340522,0.654630317166545960816393,9.80421698999690427456244,-0.0363070861120985202696865,0.0188569079146351861742126,0.0587282716244433705687911
12,-2.41246537750616152351313,0.663548063056249248781171,9.97500782767655813643159,-0.0305002174211245306867379,0.0169328888413490946662776,0.056467639674436763408405
12.005000000000000781597,-2.43328304576874376863316,0.830740946835848648177603,9.90567720533033657659416,-0.0429178925621167689508084,0.0175307066465880297123636,0.0540545195571370748477413
12.0099999999999997868372,-2.27167971377469113392067,0.648320107157840830325313,9.81167716492092445434992,-0.0341080228920844219508979,0.0176596971875955070785391,0.0514289897219657107796387
12.0150000000000005684342,-2.33471948110854921054624,0.678533552533352457558635,9.7922202607792687700794,-0.0350066710656214002961306,0.016137612623067180278591,0.0610918879900037847807681
12.0199999999999995736744,-2.43221985606971369264784,0.714934221098634470337174,9.92817275670050847224957,-0.0413976412634420587455253,0.0149688903078580952399346,0.058319264969067544090997
12.0250000000000003552714,-2.49383831200263283989216,0.707801119203680162428327,9.79906566646360488448408,-0.0359764598924962736292699,0.0208065316869524008502879,0.0574006561390187075577529
12.0300000000000011368684,-2.40672737169452011229964,0.793727004984225770201078,9.84736473683489421659942,-0.0370355318233402119876274,0.01789340019034160039757,0.0548513510400012241352563
12.0350000000000001421085,-2.44514932607421942023507,0.678112605230890785890097,9.94552119597595130073842,-0.0388852103643663737919667,0.0151135220461612509307292,0.053734565198591634216374
12.0400000000000009237056,-2.40438161286529883398089,0.587291652464598690208675,9.90499583549558515471745,-0.0411515527964626121049108,0.0183794348704995717802557,0.0586876396774221806285077
12.0449999999999999289457,-2.43951363656517594691309,0.75370216036769521750216,9.92808607246499974507969,-0.0396802006866870532464375,0.0180834442942778977903018,0.0589065162597041114267427
12.0500000000000007105427,-2.386336678869407368353,0.79207906328425103925639,9.9349860393218563103801,-0.0348992481399084744642103,0.0176381568699383352305521,0.0594848877655257263219468
12.0549999999999997157829,-2.54571544896211143793607,0.728953800100107685011608,10.0603402532475030284331,-0.0418077373973545773910843,0.0181495144546407506658259,0.0539006943378322125881574
12.0600000000000004973799,-2.35883504334743188124435,0.542525024529059818334531,9.96024515905418361683132,-0.0371779644641618695066754,0.0144021589928511120626275,0.0556240646857774009848008
12.0649999999999995026201,-2.3356075640332751852668,0.763551090756720118868373,9.91819655363317487228869,-0.0399586111104162505780479,0.0184029764540065872424623,0.0569867501544659912915414
12.0700000000000002842171,-2.51000729298815494772157,0.611449479293519226885678,9.90856348331041836274835,-0.0425071629095069153381203,0.0164725301918125302536033,0.0563387494020678517014922
12.0750000000000010658141,-2.51282448667029445488197,0.735732184422547397240066,9.91487325609590897101953,-0.0432106007654522242256157,0.018727299034207271766217,0.0527866077050842263940211
12.0800000000000000710543,-2.47280041044683773776569,0.678579799557440854762547,10.0499699211072854865279,-0.0442828851826662026058834,0.0193733237347802449146439,0.0574461862661065358892643
12.0850000000000008526513,-2.52877742245415548794085,0.629411180620914390004828,9.99196012660773824620719,-0.042140941261526544681093,0.019483183595826073647439,0.0575508426619685473091259
12.0899999999999998578915,-2.45324877390536988386316,0.694609152913087335434739,10.0215885974535776625771,-0.0397547766857292775299904,0.0206618049779571308355308,0.0616091595757835147617598
12.0950000000000006394885,-2.56769895176788853774497,0.76601750427661174924765,10.0289462224530101508435,-0.0415251727434264236715755,0.0191306316110714490219546,0.0513344213717836922450388
12.0999999999999996447286,-2.48443475720290996022754,0.640673338035308015392388,10.0765301136979257279336,-0.0392873906719925919395209,0.0208137037401163009497917,0.0573077107234586588524472
12.1050000000000004263256,-2.56252269133940790979409,0.751277515317540944828067,10.0559365746323479129387,-0.0430066136313528440959786,0.0204544029148106959459241,0.0593061285978621899328544
12.1099999999999994315658,-2.56469767246394653170682,0.764956283964383310092217,10.087497521185733617699,-0.0439615452667488082472147,0.0198449344314036019154557,0.057471617133426751433678
12.1150000000000002131628,-2.47454939436929377549745,0.65480474833577184679001,10.0916677216779895331911,-0.0414362666137702492785699,0.0206300373817556621791613,0.0573472214408938182894637
12.1200000000000009947598,-2.48045749512625013366574,0.866331689905701862741694,10.0805444802993555697412,-0.0410973066612418946874641,0.015314885069416171031742,0.0526836197623781476995219
12.125,-2.42934832346189111262902,0.667732696803645553451645,9.99492019151673360966015,-0.0384876330837459409983659,0.0226377242843705042685265,0.0578975726619729777477907
12.130000000000000781597,-2.48272245659571044740233,0.624212937423913483137028,10.033103158838622803728,-0.042482077141151333710134,0.0204018869571317637556795,0.0593089127467295862405905
12.1349999999999997868372,-2.62336771602118101753831,0.720295493136495323938107,10.1402117034640042447791,-0.0402174501635291434253894,0.0208367999172527906814878,0.0532945183862378671357796
12.1400000000000005684342,-2.54953855232912607320372,0.677071681479508802325995,10.0131338502700426573711,-0.0443909199642763124815659,0.0177440742018500768883982,0.0558427464287910776952195
