t,q_x,q_y,q_z,q_w,p_x,p_y,p_z,v_x,v_y,v_z,b_w_x,b_w_y,b_w_z,b_a_x,b_a_y,b_a_z,s_q_x,s_q_y,s_q_z,s_q_w,s_p_x,s_p_y,s_p_z,
1403715282.21,-0.799811259144,0.219593904536,-0.535996578097,-0.157442481894,2.49669934579,-0.476972220006,0.347453728943,0.991289352073,-0.143902529355,0.136244417828,-0.0248784589842,0.0273531462727,0.0841613130323,-0.0983340891955,0.00106485752822,0.0200775723135,-0.00824842526211,0.00605688781537,-0.710423702138,-0.7036998231,0.140657405373,-0.493942250388,-0.886574804492,
1403715282.26,-0.797124886198,0.2245560018,-0.534368036624,-0.169166543072,2.41078195438,-0.0143815403308,0.412005348717,1.02856435427,0.0911420435721,0.126671547008,-0.0237505764982,0.0285532314675,0.0885088635039,-0.0910423135692,0.0163806387369,0.00876979589962,-0.00562481904364,0.00591432871647,-0.709206679405,-0.704953380028,0.0929122042556,-0.268948704945,-0.765536023457,
1403715282.31,-0.794172926386,0.234421158793,-0.532134609245,-0.176546993604,2.45148902499,0.00112725744519,0.418681450147,1.05138864549,0.0927430334698,0.120249629828,-0.0237298922742,0.0284816541087,0.0886362022412,-0.0906945351956,0.0164843625475,0.00885658851422,-0.00557108437064,0.0058583210698,-0.709195170054,-0.704965852978,0.0923332148114,-0.265084997427,-0.76267172943,
1403715282.36,-0.791146218898,0.244366527694,-0.52960728978,-0.18408905203,2.50426941797,0.00588181653891,0.424791235217,1.0648747776,0.0920331034372,0.118445230215,-0.0237298922742,0.0284816541087,0.0886362022412,-0.0906945351956,0.0164843625475,0.00885658851422,-0.00557108437064,0.00585832106981,-0.709195170054,-0.704965852978,0.0923332148114,-0.265084997427,-0.76267172943,
1403715282.41,-0.788741070877,0.2534037996,-0.525918296207,-0.19257202075,2.55806229764,0.0104609753684,0.43088017363,1.08516499227,0.095692940969,0.123587690303,-0.0237298922742,0.0284816541087,0.0886362022412,-0.0906945351956,0.0164843625475,0.00885658851422,-0.00557108437064,0.00585832106981,-0.709195170054,-0.704965852978,0.0923332148114,-0.265084997427,-0.76267172943,
1403715282.46,-0.785300081673,0.263466546649,-0.523515304833,-0.199551712915,2.59975885946,0.0329849799777,0.440568379183,1.11257217496,0.110927966459,0.119218222574,-0.0237106125777,0.0284546678928,0.088799489442,-0.0904783929396,0.0167205518708,0.00915237494863,-0.00559338584909,0.00589227669932,-0.709133017014,-0.705027913838,0.0910153875377,-0.258122144094,-0.758549067435,
1403715282.51,-0.781531997185,0.2727088322,-0.521443035857,-0.207207119984,2.64129182987,0.0576401967629,0.450311249377,1.1323004325,0.116438103685,0.109042013959,-0.0236948862654,0.0284188477432,0.0889799277866,-0.090158041957,0.0168730854949,0.00962605081456,-0.00564327448159,0.00593110256663,-0.709061812444,-0.705098802728,0.0896834341181,-0.250775523375,-0.754073197218,
1403715282.56,-0.777806199463,0.28206121839,-0.519067050453,-0.214542262252,2.68316186102,0.0836625673197,0.459766171688,1.15070543613,0.132345906347,0.120905912537,-0.0236798029189,0.0283803971162,0.0891642467567,-0.0898036654506,0.0169671432522,0.0101704891714,-0.00569565080774,0.00596535505902,-0.708991746489,-0.705168545464,0.0883954321564,-0.243392429567,-0.749486137785,
1403715282.61,-0.773256875881,0.290499217015,-0.517994814652,-0.22218321451,2.72381646875,0.112400517774,0.469690273927,1.17498665503,0.150450789797,0.120170665868,-0.0236606279781,0.028330151612,0.089362159136,-0.0893943051049,0.0169698346592,0.0108364729618,-0.00573505121616,0.00597942400772,-0.70892862531,-0.70523156473,0.0872030821238,-0.235801717803,-0.744612918445,
1403715282.66,-0.768282865406,0.298479518875,-0.517770507269,-0.229270838394,2.70950650705,0.206668773601,0.489723069847,1.15735460001,0.205432206662,0.121176985475,-0.023564261651,0.0280933264721,0.0901260886101,-0.0877514955694,0.0166117868288,0.0136001070204,-0.00567509415799,0.00584517044307,-0.708785153326,-0.705377369721,0.0836318049346,-0.208117145859,-0.725842677288,
1403715282.71,-0.762964765929,0.306464988453,-0.518014871938,-0.235848615123,2.68730551547,0.299559989523,0.503809477158,1.13336644119,0.267873137035,0.111340794249,-0.0233933202205,0.0277510370934,0.0908341284059,-0.0859286773554,0.0156379135239,0.0160361011936,-0.00519138356456,0.00533751864599,-0.708848124341,-0.705321839339,0.082531756354,-0.185422062865,-0.707964515792,
1403715282.76,-0.756907414769,0.306915592175,-0.524441064965,-0.240531815205,2.3287731616,0.698280376035,0.463401914037,0.923167588918,0.51552569794,0.0736863423019,-0.021295516031,0.0255156468046,0.093836935446,-0.0739330614839,0.00755300007765,0.0166608712635,0.00224832222998,-0.000988401237137,-0.71113021092,-0.703056037046,0.0982122176282,-0.101288230687,-0.613633483774,
1403715282.81,-0.750917280405,0.30896854404,-0.531409045732,-0.241383725419,1.94243396642,0.871447775542,0.369119400243,0.624927117501,0.634816344958,0.0502710453312,-0.0187712567192,0.0222809399548,0.0948950494714,-0.0666202076104,-0.00391016001168,0.00694546629512,0.0119609384043,-0.00905073044218,-0.7147788098,-0.699189726249,0.137804743798,-0.133947410196,-0.580400989838,
1403715282.86,-0.746510190587,0.3160259908,-0.531024123531,-0.246705266901,1.96461235746,0.887684176185,0.309559662817,0.609791409471,0.651006303261,0.0184883284897,-0.0190116450721,0.021820127563,0.0951419205002,-0.0603924494378,-0.00489928703172,0.00624538725547,0.0126905945493,-0.0101728105704,-0.715000566445,-0.698934655542,0.144357513467,-0.135301245101,-0.567503617489,
1403715282.91,-0.741690210246,0.323741859072,-0.530009459831,-0.253331429554,1.97881368699,0.921384584823,0.300518975312,0.601286651931,0.67504030755,0.0162297772039,-0.0190144802021,0.0216596877251,0.0952140440493,-0.0594379549714,-0.00518732824079,0.00601282311229,0.0130378792557,-0.010531436655,-0.71511303166,-0.698807880963,0.146284282036,-0.136814596025,-0.565074106816,
1403715282.96,-0.736867252323,0.329672200551,-0.531069204096,-0.257504161321,1.85802349757,0.9740339454,0.242642325936,0.498895931835,0.725114916019,0.00889996229352,-0.0190445626488,0.0204179870168,0.0958251727015,-0.053453022326,-0.00816236343538,0.00577551149356,0.0150841201191,-0.012774431465,-0.715807117158,-0.698018233463,0.158488939,-0.146677063122,-0.549489155971,
1403715283.01,-0.731459657068,0.337646389037,-0.530942629846,-0.262795756937,1.82398348667,1.01542758498,0.225145178501,0.448206464605,0.748370915249,-0.0106010546192,-0.0189995633982,0.0199703921978,0.0959922862488,-0.0519410164991,-0.00912068302911,0.00524166974653,0.01579732646,-0.0135076042488,-0.716056179763,-0.697733141342,0.162932255902,-0.152163577903,-0.545801650844,
1403715283.06,-0.726181110599,0.346892407394,-0.52945348286,-0.268338707213,1.854230062,1.05259354401,0.225272295652,0.451795760437,0.774562529214,-0.00994628811429,-0.0190192511697,0.0200192341138,0.0959826229299,-0.0519578596386,-0.00893709694534,0.00531124892207,0.015712547753,-0.0134335496599,-0.716019899972,-0.697773715778,0.162481084181,-0.151141594442,-0.545738882889,
1403715283.11,-0.720911670921,0.356228436108,-0.528023023338,-0.273092202128,1.88248425266,1.09107483932,0.225183511469,0.444755888225,0.796629902131,-0.00185706913137,-0.0190329329308,0.0200544909884,0.095975280672,-0.0519689517968,-0.00879877674432,0.005361670346,0.0156566587123,-0.0133840924112,-0.715995258719,-0.697801207078,0.162161853462,-0.150427642633,-0.545698446826,
1403715283.16,-0.715304101256,0.365765444562,-0.526861511804,-0.277439416214,1.934536143,1.12703078364,0.22638109654,0.454705785868,0.810600747959,-0.00534446330154,-0.0190973155985,0.0202270247142,0.0959359401324,-0.0520070163685,-0.00808950699811,0.00557590959793,0.0154176904471,-0.0131681449995,-0.715884815693,-0.69792393958,0.160649330618,-0.147171226768,-0.54553650784,
1403715283.21,-0.709710190285,0.374992534511,-0.525496836649,-0.282037443504,1.98073132542,1.16465985185,0.227368355117,0.454571072079,0.830172899008,0.000999361605436,-0.0191457542082,0.0203603771993,0.0959041091405,-0.0520372952945,-0.00750984828491,0.00572541085074,0.0152393473526,-0.0130044421462,-0.7158006584,-0.69801723776,0.15941610052,-0.144636399399,-0.545411931973,
1403715283.26,-0.704293459874,0.383400600492,-0.523857381172,-0.287311931727,2.00901075134,1.20788265366,0.228300236047,0.449922513638,0.850403958003,0.00481857566476,-0.019132358907,0.0203998615434,0.0958892572896,-0.0520658407546,-0.00744258457722,0.00559476180638,0.0151518847002,-0.012915208257,-0.71577019704,-0.69805203446,0.158463259758,-0.142753010933,-0.545068722822,
1403715283.31,-0.699443202559,0.391102222506,-0.522775723966,-0.290729772085,2.02925641781,1.23043446234,0.192114859914,0.424465907481,0.860122270759,-0.00746211128682,-0.0191047012802,0.020202312749,0.0958997351179,-0.0498144665578,-0.00818100307984,0.00361216400972,0.0161518980907,-0.0138371037099,-0.716089927636,-0.697683930077,0.163788534649,-0.148402540333,-0.540732766579,
1403715283.36,-0.695374522417,0.396692576278,-0.521672684003,-0.294867570725,2.12104106717,1.20656790334,0.104954520002,0.432775050368,0.852995767677,-0.0373792622519,-0.0194029551164,0.0200796393332,0.0958819520979,-0.0439394012466,-0.00879409201689,0.000511460619794,0.0174328433924,-0.0152275040466,-0.716448368376,-0.697256017932,0.172446994522,-0.154302142814,-0.530851005847,
1403715283.41,-0.691761628919,0.404231670979,-0.518358408832,-0.298943414253,2.14603678708,1.24054991675,0.0915302803563,0.412283763454,0.864212613171,-0.0409403662373,-0.0194356039243,0.0200372796417,0.095888654025,-0.0432267210412,-0.00885081641433,0.000124652918044,0.0176936975995,-0.0154852258867,-0.716523179009,-0.697166891631,0.174057400931,-0.156258387367,-0.52963395557,
1403715283.46,-0.689430429957,0.410053352059,-0.515461146804,-0.301399629811,2.17866638056,1.22987310313,0.018587838513,0.382874519627,0.865910043994,-0.0696605669522,-0.0197176990122,0.0197028045512,0.0959971535502,-0.0385312878837,-0.00973700706381,-0.00120336180252,0.0189994036095,-0.0169482871951,-0.716909771635,-0.696700909686,0.184012654601,-0.170447323991,-0.521866847652,
1403715283.51,-0.687056119419,0.416224629002,-0.510912166298,-0.306071405574,2.19415189606,1.2561435425,-0.00580624386304,0.359604323239,0.882552016061,-0.073361749234,-0.0197714256197,0.0195643213221,0.0960234048848,-0.0372522692614,-0.00999041358976,-0.00167289379772,0.0194069588085,-0.0174083951918,-0.717036971473,-0.69654741351,0.187386434038,-0.177152446725,-0.519971834968,
1403715283.56,-0.684748947732,0.422519052234,-0.505628633602,-0.311345810894,2.21354613534,1.30086486425,-0.00884002017133,0.342095927763,0.908295432878,-0.060149288313,-0.0197708658877,0.0195749131348,0.0960204159759,-0.037272789351,-0.00994060113772,-0.00170568073404,0.0194098423581,-0.017403264259,-0.717035162148,-0.696549323922,0.187245369118,-0.176774588175,-0.519957508103,
1403715283.61,-0.682869005089,0.428317760897,-0.500440569811,-0.315900385685,2.2311597934,1.34652738486,-0.0117179165159,0.337706584899,0.920698632593,-0.055274628727,-0.0197700120027,0.0195786321015,0.0960186295347,-0.0372866905389,-0.0099230674867,-0.00173411543263,0.0194205590603,-0.0174073957472,-0.717037554981,-0.696546458756,0.187194379322,-0.176687006207,-0.519972630155,
1403715283.66,-0.681491056608,0.432829807162,-0.496070863662,-0.319596614533,2.25176926844,1.39275528226,-0.0140554344215,0.338185953518,0.937309877144,-0.0538066489028,-0.0197688112184,0.0195996547692,0.0960118991361,-0.0373373797824,-0.00980813911014,-0.00185599253754,0.0194719685069,-0.0174271284409,-0.717046586712,-0.696535232505,0.187002936407,-0.175892981814,-0.51995821822,
1403715283.71,-0.679990697586,0.436151534034,-0.493019043087,-0.322980980414,2.27278769575,1.44023126863,-0.015955543317,0.334451999489,0.958038725901,-0.0556121735802,-0.0197697607414,0.0196237549544,0.0960075788769,-0.0373918799228,-0.00965645719637,-0.00196655754978,0.0195114224809,-0.0174359884555,-0.717049276159,-0.69653113804,0.186759174815,-0.174626849304,-0.519835983978,
1403715283.76,-0.678376544172,0.43906494928,-0.491125603531,-0.32530428246,2.29547755363,1.49091112177,-0.0191269781106,0.345184946746,0.972427208713,-0.04082667131,-0.0197753847626,0.0196473617391,0.0960136927068,-0.0373364142216,-0.00956191794693,-0.00233105176623,0.0193761885517,-0.0173116977204,-0.716994438307,-0.69659446156,0.185707982697,-0.17124357875,-0.51833391657,
1403715283.81,-0.675981127243,0.441534457295,-0.49067087256,-0.327626209962,2.36143442593,1.53438096837,-0.0483162402469,0.366946654101,0.983910021157,-0.0528019951272,-0.0198728310756,0.0197328103053,0.0960326233417,-0.0355725090037,-0.00986648350998,-0.00359897194289,0.0185299623741,-0.0167432408894,-0.716705731344,-0.696928403093,0.184125065086,-0.161316560188,-0.510989116701,
1403715283.86,-0.674371019114,0.442553319746,-0.490423949995,-0.329931261071,2.43536669805,1.52400541723,-0.119736867097,0.383978888344,0.972844907751,-0.0849529198747,-0.0199192968758,0.0196461823673,0.0958816179386,-0.032229288307,-0.0119544743864,-0.00704682464012,0.0183342314859,-0.016802665743,-0.716733525922,-0.696903565208,0.188967229358,-0.168370698692,-0.507621267579,
1403715283.91,-0.672663202283,0.443376170026,-0.491409029319,-0.330845816131,2.45436555983,1.57302041757,-0.123538349209,0.380895896828,0.98860256506,-0.0775365188007,-0.0199192968758,0.0196461823673,0.0958816179386,-0.032229288307,-0.0119544743864,-0.00704682464012,0.0183342314859,-0.016802665743,-0.716733525922,-0.696903565208,0.188967229358,-0.168370698692,-0.507621267579,
1403715283.96,-0.671568565072,0.443871645074,-0.491719574715,-0.331941990337,2.4836418323,1.63084541285,-0.124875362616,0.383518287927,1.00908492417,-0.0861176747524,-0.0199509925936,0.0196987012671,0.0959091593106,-0.0322043666231,-0.0115674168385,-0.00688901681483,0.0180825183268,-0.0165968144802,-0.716627130937,-0.697024478397,0.187477094229,-0.163317462743,-0.505730379614,
1403715284.01,-0.672156410915,0.444889779676,-0.490418502107,-0.331313350163,2.51305871539,1.69215510747,-0.125257722542,0.397927847971,1.02787603997,-0.0905369397491,-0.019980540705,0.0197582137101,0.0959432415971,-0.0322452241051,-0.0111330143394,-0.00657617871132,0.0178548269339,-0.016406116598,-0.716525344899,-0.69713949437,0.185957242716,-0.158033461317,-0.503690445277,
1403715284.06,-0.673366402863,0.445371874023,-0.488806469196,-0.330590104201,2.54458681871,1.75637858335,-0.124965497633,0.410470960636,1.05491361511,-0.0944390349574,-0.0200171284953,0.0198238712734,0.095984032373,-0.0322783983463,-0.0106194238956,-0.00618165337277,0.0175707727577,-0.0161742109578,-0.716401233877,-0.697279667669,0.184185852502,-0.152015222557,-0.501316027146,
1403715284.11,-0.674528320854,0.446314167014,-0.487600899214,-0.328725678606,2.57755760851,1.82329188942,-0.123889025689,0.416467331582,1.07641041447,-0.0928737764176,-0.0200568433627,0.0198919729633,0.0960279040034,-0.032316932578,-0.010031060164,-0.00573460567298,0.0172222408846,-0.0158948638094,-0.71625388438,-0.697446141888,0.182175759436,-0.145463209168,-0.498803016948,
1403715284.16,-0.675232720403,0.447826358143,-0.486080611636,-0.327472083148,2.6554572072,1.93818432125,-0.104600976852,0.462098571341,1.11401494628,-0.0868736187119,-0.0202333419434,0.0201782338922,0.0962098694584,-0.0324294338721,-0.00738836384706,-0.00388518938338,0.015468218714,-0.014509534661,-0.715538383788,-0.698251408119,0.172848113791,-0.116180651043,-0.488190235801,
1403715284.21,-0.675027536224,0.450204033149,-0.48609281704,-0.324604262293,2.72835116762,2.04694055116,-0.0864284917614,0.49906050864,1.13724658825,-0.0603261060225,-0.0204044444689,0.0204140595593,0.0963586342868,-0.0326439898525,-0.00471869501449,-0.00251001461092,0.0136161241239,-0.0130486707572,-0.714800983041,-0.699073592692,0.163534594449,-0.0889452649817,-0.479562508129,
1403715284.26,-0.673445252951,0.45500863025,-0.483504041466,-0.32505765575,2.97230330403,2.28483116346,-0.0248989247297,0.658082815821,1.1926274682,-0.0511864411468,-0.0213918737351,0.0213439256556,0.0970501858185,-0.0327463124022,0.00480809769286,0.000530766996381,0.00628333387403,-0.00719292701015,-0.711802443372,-0.702314789198,0.12685858727,0.0206065909396,-0.443597752812,
1403715284.31,-0.672051837654,0.458495767798,-0.483859588902,-0.322502490913,3.05224267646,2.38131317899,0.00393870774459,0.698411376207,1.19135023278,-0.0505912173869,-0.0218207088513,0.0215230450324,0.0971784289105,-0.0339237540545,0.0104414438007,-0.000602141202349,0.00265029954636,-0.00423826872253,-0.710345902538,-0.703835003206,0.10969890417,0.0619125880023,-0.437289054636,
1403715284.36,-0.672067102679,0.458242121527,-0.485974367137,-0.319638674196,3.08687673915,2.44099357223,0.00198450566449,0.688702294169,1.19577530318,-0.0285496566403,-0.0218207088513,0.0215230450324,0.0971784289105,-0.0339237540545,0.0104414438007,-0.000602141202349,0.00265029954636,-0.00423826872253,-0.710345902538,-0.703835003206,0.10969890417,0.0619125880023,-0.437289054636,
1403715284.41,-0.673258149117,0.455318024912,-0.486363592552,-0.320717035218,3.12108054467,2.50066261256,0.00078339577985,0.680775711635,1.19434067542,-0.0265339439878,-0.0218207088513,0.0215230450324,0.0971784289105,-0.0339237540545,0.0104414438007,-0.000602141202349,0.00265029954636,-0.00423826872253,-0.710345902538,-0.703835003206,0.10969890417,0.0619125880023,-0.437289054636,
1403715284.46,-0.674980400086,0.452036621233,-0.485716894239,-0.322712644956,3.15688478746,2.56322881135,0.00324104588859,0.681419463794,1.19559649425,-0.0126818061535,-0.0218537828818,0.0215283564558,0.0971847559316,-0.0340663312325,0.0110046353945,-0.000703645327274,0.00230285630534,-0.00396093104935,-0.71020919178,-0.703975789206,0.107993011246,0.0652194121023,-0.437003234428,
1403715284.51,-0.677050341102,0.447468348734,-0.485062578847,-0.325713381821,3.19083278801,2.62312577493,0.00255081634966,0.68204328404,1.198727423,-0.00852908545591,-0.0218537828818,0.0215283564558,0.0971847559316,-0.0340663312325,0.0110046353945,-0.000703645327274,0.00230285630534,-0.00396093104935,-0.71020919178,-0.703975789206,0.107993011246,0.0652194121023,-0.437003234428,
1403715284.56,-0.678833625192,0.442883979726,-0.48493396714,-0.328447465092,3.22505502099,2.68319206634,0.00205514397652,0.690648765282,1.20650221468,-0.0162524598751,-0.0218537828818,0.0215283564558,0.0971847559316,-0.0340663312325,0.0110046353945,-0.000703645327274,0.00230285630534,-0.00396093104935,-0.71020919178,-0.703975789206,0.107993011246,0.0652194121023,-0.437003234428,
1403715284.61,-0.680373593255,0.438282203465,-0.485401448534,-0.330735419162,3.26105072567,2.74636298028,0.00727933022177,0.696070654177,1.22592023074,-0.000780927312553,-0.0218620386637,0.0215397419538,0.0971950562932,-0.0343310523623,0.0124388895927,-0.000678641550878,0.00247460304543,-0.0040603531551,-0.71020565448,-0.703978208624,0.107150699457,0.0678646139747,-0.435091792922,
1403715284.66,-0.682382281432,0.433828449348,-0.48523847358,-0.332702453074,3.30116841366,2.81438248212,0.01544914534,0.714461322113,1.23938063092,-0.0110659418003,-0.021855588634,0.0215815910648,0.0972164492646,-0.0347760877343,0.0141203157182,-0.000819753752818,0.00282873666912,-0.00425257177785,-0.710240479477,-0.703940604877,0.106353038697,0.0724912881576,-0.431670721699,
1403715284.71,-0.682698925404,0.428650190362,-0.488143108222,-0.334510833083,2.53370040141,3.41932987089,0.69352264965,0.473178908166,1.53060445221,0.189712474471,-0.0225225010735,0.0207516422872,0.0986686314043,-0.0579354612935,0.0318476277441,0.0273731662646,0.00156050402602,-0.00273666825727,-0.709151912676,-0.705048679328,0.0308380308509,0.0666763294845,-0.474865852855,
1403715284.76,-0.690711882141,0.407761510992,-0.509317896611,-0.311837980712,-0.3167399223,3.20690790173,2.09870873816,-0.611135348667,1.40355061854,0.61521023565,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501113,-0.708790904197,-0.705321276646,-0.038680693628,-0.0062587026657,-0.640386831238,
1403715284.81,-0.690470710964,0.406367357897,-0.5094614815,-0.313950261354,-0.347545538284,3.27784549744,2.129614991,-0.623238822527,1.43786106322,0.6238487082,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501113,-0.708790904197,-0.705321276646,-0.038680693628,-0.0062587026657,-0.640386831238,
1403715284.86,-0.688490781586,0.40640666476,-0.510399591899,-0.316711735021,-0.378748643674,3.35046799522,2.16110311047,-0.627111748511,1.46619528837,0.628282392856,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501113,-0.708790904197,-0.705321276646,-0.0386806936281,-0.00625870266569,-0.640386831238,
1403715284.91,-0.684903656644,0.409052261357,-0.512047962619,-0.318418141085,-0.410153511298,3.42471374522,2.19291406403,-0.629479987033,1.50158587207,0.643598628829,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501113,-0.708790904197,-0.705321276646,-0.0386806936281,-0.00625870266568,-0.640386831238,
1403715284.96,-0.679699436009,0.412752606363,-0.513771293013,-0.321998479973,-0.441995855442,3.50062840529,2.22539076627,-0.641936581849,1.54206192016,0.656112105088,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501113,-0.708790904197,-0.705321276646,-0.0386806936281,-0.00625870266568,-0.640386831238,
1403715285.01,-0.672426410493,0.418582349372,-0.516673736709,-0.325084279935,-0.474308838576,3.57852762052,2.2582400964,-0.651999951637,1.57486139412,0.668494446883,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501113,-0.708790904197,-0.705321276646,-0.0386806936281,-0.00625870266568,-0.640386831238,
1403715285.06,-0.665288429112,0.424863755137,-0.518178582816,-0.329200625716,-0.507032556689,3.65824181558,2.29185636193,-0.665053562714,1.61250330059,0.678095906743,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501113,-0.708790904197,-0.705321276646,-0.0386806936281,-0.00625870266567,-0.640386831238,
1403715285.11,-0.65890778066,0.431506021243,-0.517004811203,-0.335185195691,-0.54063832177,3.73984803234,2.32625259224,-0.683078203421,1.66028158483,0.693745269698,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501113,-0.708790904197,-0.705321276646,-0.0386806936281,-0.00625870266566,-0.640386831238,
1403715285.16,-0.653905032917,0.439193498739,-0.513657024625,-0.340108423366,-0.575144177884,3.82421732813,2.36142205818,-0.700826874354,1.72246430486,0.707113738557,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501113,-0.708790904197,-0.705321276646,-0.0386806936281,-0.00625870266566,-0.640386831238,
1403715285.21,-0.649402613507,0.44821336519,-0.50947405633,-0.343245117609,-0.610454505622,3.91123006135,2.39667151096,-0.717249175771,1.75997100162,0.710859426631,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501112,-0.708790904197,-0.705321276646,-0.0386806936281,-0.00625870266565,-0.640386831238,
1403715285.26,-0.645707735669,0.456714198038,-0.505357398691,-0.3450906562,-0.646195233484,4.00037629733,2.43305273366,-0.72206791226,1.81505454448,0.734070807717,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501112,-0.708790904197,-0.705321276646,-0.0386806936282,-0.00625870266565,-0.640386831238,
1403715285.31,-0.643285865427,0.465343065782,-0.501110722056,-0.344277752274,-0.682461993929,4.09227107408,2.4712360143,-0.73024254654,1.86068992912,0.805328291567,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501112,-0.708790904197,-0.705321276646,-0.0386806936282,-0.00625870266564,-0.640386831238,
1403715285.36,-0.641594454302,0.473093731451,-0.496799891542,-0.343116227005,-0.71923735184,4.18617320837,2.51281633141,-0.740960403763,1.89840196688,0.873306404515,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501112,-0.708790904197,-0.705321276646,-0.0386806936282,-0.00625870266565,-0.640386831238,
1403715285.41,-0.641339259883,0.479249423822,-0.492178606414,-0.34170771558,-0.756379257111,4.28167670044,2.55827766054,-0.749613329973,1.92795712881,0.963000968359,-0.0301303024812,0.0163110245645,0.100890563234,-0.125080154614,0.119851051896,0.0289440432313,0.0108701506105,-0.00438071501112,-0.708790904197,-0.705321276646,-0.0386806936282,-0.00625870266564,-0.640386831238,
1403715285.46,-0.634252616818,0.493493716014,-0.488975890348,-0.339249390526,-1.14891219795,3.36097306099,2.33618894616,-1.04193181091,1.4002808112,0.943257109719,-0.0311137632436,0.0155172097349,0.0992352216701,-0.135746217199,0.103857310824,-0.0491677249003,0.00497468433748,0.00458698333678,-0.707111954442,-0.70706922998,0.00911059400019,0.185067483338,-0.560437468467,
1403715285.51,-0.619445820972,0.514606460939,-0.479284298166,-0.348932123445,-1.38272654025,3.65575510768,2.11274203688,-1.15165262688,1.35142934036,1.00549540768,-0.0277975987465,0.0155915935624,0.0976634543441,-0.151554266109,0.095541250096,-0.0929086068152,-0.0029676881534,0.014295401558,-0.704621308069,-0.70943332776,0.363497250645,0.235835658914,-0.556984001255,
1403715285.56,-0.615684894904,0.522792877059,-0.476274721371,-0.347537203283,-1.48527116273,3.33935261093,2.08373506263,-1.23382828135,1.12050165574,1.00445399539,-0.0283157611248,0.0160163542025,0.0965315226374,-0.14809645148,0.0855122781285,-0.108931482762,-0.00676078769558,0.0190181555818,-0.703854409363,-0.710057442696,0.324856951507,0.346139614287,-0.54997250739,
1403715285.61,-0.617715959921,0.521927012931,-0.475939979714,-0.345688185712,-1.70594926969,3.62774811669,2.20290593176,-1.21437034591,1.15603091974,1.05097792872,-0.0283900144645,0.01734842796,0.0967888791146,-0.154998560863,0.0740839767328,-0.108924554099,-0.00364538302626,0.0185823494326,-0.70535750779,-0.708598753652,0.412366113831,0.347648449311,-0.542744585006,
1403715285.66,-0.622516762111,0.516781036753,-0.477173546258,-0.34309714032,-1.84338567166,3.80307864282,2.28525616828,-1.19399904209,1.17537287508,1.07473009488,-0.027997719107,0.0182697441137,0.0973899010439,-0.163303190024,0.0643358922413,-0.119785459136,0.00372549370237,0.0145014395513,-0.707964706516,-0.706089090183,0.469719127629,0.322632721344,-0.551417629347,
1403715285.71,-0.630097628532,0.507654062358,-0.481085433985,-0.337373882655,-1.98700786489,3.87410823372,2.36321457876,-1.1814630131,1.16620868055,1.08420776178,-0.0285098276962,0.0191095442526,0.0984661664227,-0.170958365013,0.0523523006135,-0.132176012776,0.0127848158571,0.0089692931718,-0.71098846795,-0.703030226025,0.508871482282,0.294609417207,-0.570945874343,
1403715285.76,-0.62981737314,0.506995400672,-0.480733755184,-0.339382964828,-2.04663495153,3.93267526586,2.41754830424,-1.20501296073,1.1685902746,1.09029843815,-0.0285098276962,0.0191095442526,0.0984661664227,-0.170958365013,0.0523523006135,-0.132176012776,0.0127848158571,0.0089692931718,-0.71098846795,-0.703030226025,0.508871482282,0.294609417207,-0.570945874343,
1403715285.81,-0.62933742357,0.506657683621,-0.480458678275,-0.341162508772,-2.10684474278,3.99075280479,2.47242079914,-1.23404542968,1.16841851734,1.07970757967,-0.0285102334117,0.0190876144432,0.0984173624465,-0.170689266553,0.0536622451143,-0.131736826754,0.012444491452,0.00920634089386,-0.710860972897,-0.703162182667,0.506164671733,0.296646701177,-0.568074309449,
